1.233854	1.522390	0.054688
1.233395	1.522391	0.054601
1.233571	1.521950	0.054562
1.233237	1.521901	0.054505
1.233396	1.521098	0.054476
1.232859	1.521130	0.054365
1.233094	1.520666	0.054335
1.232709	1.520638	0.054267
1.232827	1.520221	0.054221
1.232262	1.520081	0.054205
1.232584	1.519767	0.054121
1.232160	1.519570	0.054081
1.232357	1.519306	0.054026
1.231701	1.518836	0.053991
1.232090	1.518494	0.053886
1.231615	1.518319	0.053854
1.231857	1.518037	0.053790
1.231134	1.517596	0.053786
1.231598	1.517224	0.053653
1.231068	1.517072	0.053631
1.231359	1.516770	0.053555
1.230961	1.516565	0.053512
1.231309	1.516057	0.053504
1.230826	1.516070	0.053410
1.231018	1.515625	0.053374
1.230673	1.515582	0.053315
1.230846	1.514780	0.053294
1.230298	1.514819	0.053178
1.230538	1.514356	0.053150
1.230151	1.514330	0.053082
1.230269	1.513917	0.053037
1.229710	1.513779	0.053020
1.230026	1.513468	0.052937
1.229612	1.513271	0.052897
1.229988	1.512753	0.052896
1.229482	1.512776	0.052794
1.229690	1.512327	0.052761
1.229333	1.512290	0.052700
1.229522	1.511484	0.052686
1.228958	1.511531	0.052564
1.229209	1.511065	0.052538
1.228814	1.511044	0.052468
1.228937	1.510630	0.052424
1.228372	1.510496	0.052409
1.228693	1.510184	0.052325
1.228278	1.509990	0.052286
1.228656	1.509472	0.052285
1.228150	1.509497	0.052183
1.228356	1.509050	0.052150
1.228002	1.509013	0.052090
1.228186	1.508212	0.052074
1.227631	1.508257	0.051955
1.227873	1.507796	0.051928
1.227487	1.507772	0.051860
1.227602	1.507363	0.051815
1.227054	1.507224	0.051798
1.227360	1.506919	0.051718
1.226958	1.506721	0.051678
1.227312	1.506215	0.051671
1.226830	1.506231	0.051577
1.227017	1.505794	0.051542
1.226681	1.505750	0.051485
1.226835	1.504965	0.051457
1.226316	1.504996	0.051350
1.226530	1.504548	0.051319
1.226170	1.504515	0.051257
1.226359	1.503717	0.051244
1.225802	1.503764	0.051124
1.226043	1.503306	0.051097
1.225661	1.503281	0.051030
1.225772	1.502877	0.050986
1.225234	1.502736	0.050967
1.225530	1.502436	0.050890
1.225139	1.502236	0.050849
1.225475	1.501740	0.050839
1.225011	1.501750	0.050750
1.225182	1.501321	0.050713
1.224862	1.501272	0.050660
1.224991	1.500502	0.050622
1.224503	1.500522	0.050526
1.224692	1.500087	0.050491
1.224357	1.500045	0.050435
1.224508	1.499267	0.050406
1.223997	1.499297	0.050302
1.224202	1.498856	0.050270
1.223853	1.498819	0.050211
1.224023	1.498035	0.050190
1.223491	1.498074	0.050079
1.223711	1.497627	0.050049
1.223350	1.497596	0.049987
1.223538	1.496806	0.049975
1.222987	1.496853	0.049857
1.223220	1.496402	0.049829
1.222848	1.496375	0.049765
1.223052	1.495580	0.049760
1.222485	1.495634	0.049635
1.222728	1.495179	0.049609
1.222348	1.495157	0.049543
1.222456	1.494757	0.049499
1.221930	1.494617	0.049479
1.222214	1.494323	0.049406
1.221838	1.494122	0.049364
1.222149	1.493640	0.049350
1.221711	1.493641	0.049269
1.221860	1.493226	0.049230
1.221264	1.493115	0.049223
1.221609	1.492797	0.049133
1.221190	1.492614	0.049096
1.221382	1.492359	0.049044
1.220767	1.491903	0.049004
1.221114	1.491584	0.048913
1.220694	1.491402	0.048877
1.220887	1.491147	0.048825
1.220272	1.490692	0.048785
1.220618	1.490374	0.048694
1.220200	1.490192	0.048658
1.220391	1.489937	0.048606
1.219780	1.489482	0.048565
1.220122	1.489166	0.048476
1.219708	1.488983	0.048439
1.220084	1.488477	0.048439
1.219593	1.488502	0.048341
1.219778	1.488075	0.048307
1.219452	1.488033	0.048253
1.219586	1.487275	0.048219
1.219102	1.487297	0.048124
1.219281	1.486873	0.048089
1.218961	1.486829	0.048037
1.219086	1.486076	0.047999
1.218613	1.486094	0.047908
1.218784	1.485674	0.047872
1.218470	1.485627	0.047821
1.218585	1.484879	0.047780
1.218125	1.484893	0.047692
1.218286	1.484477	0.047655
1.217677	1.484377	0.047652
1.218032	1.484057	0.047559
1.217613	1.483879	0.047524
1.217805	1.483626	0.047472
1.217201	1.483176	0.047432
1.217536	1.482863	0.047344
1.217132	1.482680	0.047307
1.217491	1.482185	0.047303
1.217019	1.482204	0.047211
1.217188	1.481786	0.047176
1.216568	1.481692	0.047175
1.216931	1.481369	0.047079
1.216509	1.481194	0.047045
1.216704	1.480941	0.046993
1.216099	1.480494	0.046954
1.216435	1.480182	0.046866
1.216033	1.479999	0.046830
1.216389	1.479506	0.046825
1.215921	1.479525	0.046734
1.216086	1.479110	0.046699
1.215475	1.479014	0.046697
1.215830	1.478695	0.046603
1.215416	1.478518	0.046568
1.215792	1.478018	0.046568
1.215308	1.478044	0.046472
1.215483	1.477625	0.046438
1.215170	1.477581	0.046387
1.215281	1.476844	0.046346
1.214830	1.476856	0.046261
1.214982	1.476448	0.046224
1.214396	1.476344	0.046217
1.214730	1.476034	0.046131
1.214333	1.475852	0.046094
1.214679	1.475365	0.046088
1.214222	1.475381	0.046000
1.214377	1.474972	0.045964
1.213786	1.474870	0.045959
1.214124	1.474559	0.045870
1.213725	1.474379	0.045835
1.214075	1.473891	0.045829
1.213615	1.473908	0.045741
1.213772	1.473500	0.045705
1.213180	1.473399	0.045700
1.213519	1.473088	0.045611
1.213121	1.472908	0.045576
1.213469	1.472422	0.045570
1.213012	1.472439	0.045482
1.213166	1.472032	0.045447
1.212579	1.471931	0.045440
1.212913	1.471622	0.045354
1.212520	1.471441	0.045317
1.212860	1.470958	0.045310
1.212411	1.470972	0.045225
1.212559	1.470569	0.045189
1.211984	1.470464	0.045180
1.212308	1.470159	0.045097
1.211922	1.469976	0.045060
1.212250	1.469500	0.045050
1.211812	1.469509	0.044969
1.211952	1.469110	0.044932
1.211392	1.469000	0.044921
1.211703	1.468701	0.044841
1.211328	1.468514	0.044803
1.211638	1.468046	0.044791
1.211215	1.468050	0.044713
1.211344	1.467656	0.044675
1.210804	1.467538	0.044661
1.211098	1.467247	0.044586
1.210736	1.467056	0.044548
1.211024	1.466597	0.044531
1.210620	1.466593	0.044459
1.210736	1.466206	0.044420
1.210220	1.466079	0.044402
1.210493	1.465796	0.044333
1.210146	1.465600	0.044293
1.210409	1.465152	0.044272
1.210028	1.465140	0.044206
1.210227	1.464380	0.044203
1.209689	1.464432	0.044087
1.209895	1.464008	0.044059
1.209562	1.463977	0.044004
1.209696	1.463245	0.043974
1.209230	1.463268	0.043883
1.209387	1.462865	0.043849
1.208804	1.462768	0.043843
1.209133	1.462463	0.043758
1.208751	1.462283	0.043722
1.209073	1.461813	0.043712
1.208644	1.461822	0.043633
1.208775	1.461430	0.043596
1.208236	1.461316	0.043582
1.208528	1.461026	0.043508
1.208172	1.460837	0.043469
1.208451	1.460385	0.043452
1.208059	1.460379	0.043383
1.208164	1.459999	0.043344
1.207670	1.459867	0.043323
1.207925	1.459593	0.043259
1.207265	1.459194	0.043250
1.207664	1.458861	0.043141
1.207238	1.458702	0.043111
1.207436	1.458452	0.043060
1.206853	1.458022	0.043022
1.207169	1.457724	0.042941
1.206800	1.457542	0.042905
1.207101	1.457083	0.042891
1.206692	1.457085	0.042817
1.206808	1.456702	0.042780
1.206298	1.456578	0.042761
1.206566	1.456300	0.042694
1.205894	1.455910	0.042692
1.206307	1.455572	0.042578
1.205874	1.455417	0.042549
1.206077	1.455166	0.042497
1.205492	1.454741	0.042461
1.205811	1.454443	0.042380
1.205442	1.454262	0.042344
1.205742	1.453805	0.042330
1.205336	1.453807	0.042257
1.205449	1.453427	0.042220
1.204947	1.453303	0.042201
1.205208	1.453028	0.042136
1.204550	1.452636	0.042128
1.204948	1.452305	0.042020
1.204529	1.452147	0.041990
1.204721	1.451901	0.041941
1.204154	1.451473	0.041899
1.204454	1.451183	0.041824
1.204101	1.450998	0.041787
1.204375	1.450553	0.041769
1.203992	1.450546	0.041703
1.204186	1.449804	0.041699
1.203665	1.449855	0.041589
1.203852	1.449446	0.041559
1.203542	1.449410	0.041510
1.203640	1.448709	0.041469
1.203223	1.448716	0.041394
1.203341	1.448337	0.041357
1.202836	1.448218	0.041339
1.203099	1.447943	0.041274
1.202444	1.447556	0.041267
1.202840	1.447227	0.041160
1.202427	1.447069	0.041130
1.202800	1.446585	0.041130
1.202337	1.446613	0.041040
1.202485	1.446223	0.041007
1.201931	1.446124	0.040997
1.202234	1.445834	0.040921
1.201882	1.445652	0.040884
1.202155	1.445210	0.040867
1.201776	1.445204	0.040802
1.201962	1.444471	0.040794
1.201454	1.444518	0.040689
1.201630	1.444117	0.040659
1.201032	1.444038	0.040657
1.201371	1.443733	0.040570
1.200998	1.443561	0.040536
1.201306	1.443106	0.040524
1.200899	1.443112	0.040451
1.201009	1.442739	0.040415
1.200521	1.442616	0.040395
1.200770	1.442349	0.040334
1.200142	1.441957	0.040318
1.200509	1.441641	0.040221
1.200119	1.441477	0.040190
1.200454	1.441012	0.040182
1.200026	1.441028	0.040104
1.200149	1.440651	0.040068
1.199642	1.440536	0.040052
1.199906	1.440264	0.039986
1.199261	1.439882	0.039979
1.199647	1.439559	0.039875
1.199247	1.439400	0.039845
1.199599	1.438929	0.039841
1.199158	1.438950	0.039758
1.199289	1.438571	0.039724
1.198771	1.438463	0.039709
1.199043	1.438187	0.039642
1.198392	1.437811	0.039638
1.198785	1.437485	0.039531
1.198382	1.437329	0.039502
1.198739	1.436857	0.039498
1.198295	1.436880	0.039415
1.198427	1.436502	0.039381
1.197909	1.436394	0.039366
1.198181	1.436119	0.039299
1.197533	1.435744	0.039294
1.197923	1.435420	0.039190
1.197524	1.435264	0.039160
1.197874	1.434795	0.039155
1.197438	1.434816	0.039074
1.197564	1.434441	0.039040
1.197056	1.434331	0.039024
1.197320	1.434060	0.038959
1.196685	1.433682	0.038950
1.197061	1.433364	0.038850
1.196673	1.433205	0.038819
1.197006	1.432745	0.038812
1.196584	1.432760	0.038735
1.196701	1.432390	0.038700
1.196211	1.432274	0.038682
1.196460	1.432010	0.038621
1.195847	1.431625	0.038604
1.196200	1.431317	0.038512
1.195828	1.431152	0.038480
1.196135	1.430704	0.038469
1.195736	1.430711	0.038398
1.195837	1.430349	0.038363
1.195373	1.430223	0.038341
1.195601	1.429968	0.038285
1.195017	1.429573	0.038259
1.195340	1.429278	0.038177
1.194989	1.429106	0.038143
1.195261	1.428673	0.038127
1.194891	1.428669	0.038064
1.195056	1.427963	0.038051
1.194583	1.428001	0.037957
1.194730	1.427621	0.037926
1.194195	1.427527	0.037915
1.194481	1.427249	0.037844
1.194155	1.427067	0.037809
1.194387	1.426652	0.037787
1.194050	1.426634	0.037733
1.194173	1.425948	0.037704
1.193747	1.425968	0.037626
1.193863	1.425602	0.037592
1.193379	1.425488	0.037574
1.193623	1.425227	0.037514
1.193025	1.424844	0.037494
1.193364	1.424544	0.037408
1.193007	1.424377	0.037375
1.193289	1.423943	0.037361
1.192914	1.423942	0.037297
1.193083	1.423239	0.037285
1.192609	1.423280	0.037191
1.192754	1.422904	0.037160
1.192226	1.422810	0.037149
1.192506	1.422535	0.037080
1.191868	1.422172	0.037077
1.192249	1.421855	0.036975
1.191868	1.421699	0.036945
1.192189	1.421250	0.036937
1.191784	1.421263	0.036865
1.191886	1.420906	0.036830
1.191428	1.420783	0.036809
1.191651	1.420533	0.036755
1.191086	1.420142	0.036726
1.191390	1.419857	0.036650
1.191059	1.419683	0.036616
1.191301	1.419268	0.036596
1.190960	1.419254	0.036541
1.191084	1.418576	0.036514
1.190662	1.418596	0.036437
1.190774	1.418236	0.036403
1.190302	1.418121	0.036384
1.190536	1.417867	0.036328
1.189962	1.417483	0.036303
1.190276	1.417195	0.036224
1.189940	1.417024	0.036191
1.190190	1.416607	0.036172
1.189844	1.416597	0.036116
1.189973	1.415919	0.036091
1.189548	1.415942	0.036013
1.189661	1.415583	0.035980
1.189190	1.415470	0.035961
1.189423	1.415216	0.035905
1.188853	1.414834	0.035879
1.189163	1.414548	0.035802
1.188832	1.414377	0.035769
1.189075	1.413965	0.035750
1.188736	1.413952	0.035695
1.188856	1.413281	0.035667
1.188442	1.413300	0.035592
1.188547	1.412946	0.035559
1.188091	1.412828	0.035539
1.188312	1.412580	0.035486
1.187760	1.412194	0.035455
1.188052	1.411916	0.035384
1.187416	1.411566	0.035384
1.187796	1.411252	0.035283
1.187426	1.411099	0.035254
1.187731	1.410662	0.035243
1.187344	1.410670	0.035176
1.187520	1.409980	0.035169
1.187050	1.410024	0.035075
1.187187	1.409658	0.035045
1.186683	1.409563	0.035032
1.186942	1.409300	0.034969
1.186348	1.408935	0.034954
1.186685	1.408639	0.034869
1.186343	1.408476	0.034837
1.186603	1.408060	0.034821
1.186254	1.408053	0.034764
1.186384	1.407385	0.034741
1.185964	1.407409	0.034663
1.186071	1.407058	0.034631
1.185616	1.406943	0.034611
1.185836	1.406697	0.034559
1.185293	1.406314	0.034528
1.185577	1.406042	0.034459
1.184960	1.405691	0.034454
1.185321	1.405386	0.034360
1.184967	1.405230	0.034330
1.185247	1.404807	0.034316
1.184883	1.404807	0.034256
1.185029	1.404137	0.034238
1.184595	1.404167	0.034157
1.184709	1.403815	0.034125
1.184247	1.403705	0.034107
1.184472	1.403458	0.034053
1.183927	1.403080	0.034024
1.184214	1.402807	0.033955
1.183598	1.402460	0.033950
1.183959	1.402156	0.033857
1.183608	1.402000	0.033827
1.183882	1.401581	0.033813
1.183525	1.401581	0.033754
1.183662	1.400917	0.033734
1.183239	1.400944	0.033656
1.183345	1.400597	0.033624
1.182898	1.400483	0.033604
1.183112	1.400242	0.033554
1.182584	1.399860	0.033520
1.182853	1.399596	0.033456
1.182263	1.399241	0.033443
1.182598	1.398949	0.033359
1.182265	1.398788	0.033328
1.182511	1.398383	0.033311
1.182178	1.398373	0.033257
1.182285	1.397726	0.033228
1.181896	1.397740	0.033160
1.182068	1.397066	0.033153
1.181612	1.397109	0.033064
1.181736	1.396756	0.033034
1.181263	1.396656	0.033018
1.181497	1.396407	0.032963
1.180951	1.396038	0.032937
1.181240	1.395766	0.032867
1.180633	1.395424	0.032862
1.180985	1.395125	0.032772
1.180646	1.394969	0.032742
1.180904	1.394561	0.032726
1.180563	1.394556	0.032671
1.180677	1.393910	0.032645
1.180284	1.393927	0.032576
1.180457	1.393257	0.032570
1.180002	1.393301	0.032481
1.180124	1.392951	0.032451
1.179658	1.392850	0.032435
1.179886	1.392605	0.032381
1.179353	1.392236	0.032353
1.179630	1.391969	0.032287
1.179042	1.391624	0.032276
1.179376	1.391334	0.032192
1.179050	1.391175	0.032162
1.179287	1.390778	0.032144
1.178965	1.390766	0.032094
1.179056	1.390134	0.032061
1.178689	1.390142	0.031999
1.178831	1.389489	0.031983
1.178411	1.389519	0.031906
1.178512	1.389181	0.031875
1.178082	1.389067	0.031855
1.178282	1.388835	0.031808
1.177785	1.388455	0.031771
1.178025	1.388205	0.031714
1.177484	1.387845	0.031690
1.177770	1.387576	0.031621
1.177179	1.387238	0.031614
1.177517	1.386947	0.031528
1.177192	1.386790	0.031499
1.177428	1.386396	0.031481
1.177109	1.386384	0.031431
1.177195	1.385760	0.031398
1.176836	1.385766	0.031339
1.176967	1.385123	0.031319
1.176562	1.385148	0.031246
1.176744	1.384485	0.031244
1.176288	1.384532	0.031155
1.176407	1.384188	0.031126
1.175952	1.384089	0.031109
1.176171	1.383850	0.031058
1.175660	1.383482	0.031027
1.175916	1.383227	0.030967
1.175364	1.382877	0.030948
1.175663	1.382604	0.030875
1.175065	1.382275	0.030872
1.175410	1.381983	0.030784
1.175086	1.381829	0.030755
1.175322	1.381438	0.030738
1.175005	1.381427	0.030689
1.175087	1.380810	0.030655
1.174736	1.380814	0.030598
1.174856	1.380182	0.030576
1.174466	1.380202	0.030508
1.174628	1.379553	0.030499
1.174196	1.379592	0.030417
1.174300	1.379258	0.030388
1.173874	1.379150	0.030369
1.174071	1.378921	0.030324
1.173589	1.378547	0.030286
1.173816	1.378306	0.030233
1.173303	1.377946	0.030204
1.173563	1.377691	0.030144
1.173015	1.377347	0.030125
1.173310	1.377077	0.030054
1.172725	1.376749	0.030049
1.173059	1.376463	0.029965
1.172746	1.376308	0.029936
1.172965	1.375927	0.029917
1.172664	1.375911	0.029872
1.172727	1.375309	0.029835
1.172399	1.375305	0.029783
1.172492	1.374691	0.029754
1.172134	1.374700	0.029694
1.172258	1.374074	0.029674
1.171869	1.374096	0.029606
1.172027	1.373456	0.029597
1.171603	1.373493	0.029518
1.171701	1.373166	0.029489
1.171289	1.373055	0.029469
1.171475	1.372833	0.029427
1.171013	1.372458	0.029386
1.171222	1.372227	0.029339
1.170737	1.371862	0.029304
1.170969	1.371621	0.029251
1.170460	1.371268	0.029223
1.170717	1.371016	0.029164
1.170182	1.370675	0.029144
1.170466	1.370412	0.029076
1.169903	1.370083	0.029066
1.170215	1.369808	0.028990
1.169623	1.369493	0.028989
1.169965	1.369205	0.028903
1.169654	1.369054	0.028875
1.169872	1.368678	0.028857
1.169576	1.368663	0.028813
1.169631	1.368072	0.028775
1.169316	1.368066	0.028727
1.169392	1.367467	0.028694
1.169056	1.367469	0.028640
1.169154	1.366863	0.028613
1.168797	1.366874	0.028554
1.168917	1.366259	0.028534
1.168538	1.366280	0.028469
1.168681	1.365655	0.028456
1.168279	1.365687	0.028384
1.168446	1.365052	0.028378
1.168019	1.365094	0.028299
1.168115	1.364772	0.028271
1.167712	1.364663	0.028251
1.168071	1.364229	0.028250
1.167670	1.364261	0.028178
1.167834	1.363629	0.028173
1.167412	1.363670	0.028094
1.167505	1.363349	0.028066
1.167107	1.363240	0.028046
1.167458	1.362810	0.028045
1.167063	1.362839	0.027974
1.167221	1.362212	0.027967
1.166806	1.362250	0.027890
1.166985	1.361615	0.027890
1.166550	1.361661	0.027807
1.166649	1.361340	0.027779
1.166244	1.361235	0.027760
1.166425	1.361018	0.027719
1.165983	1.360650	0.027679
1.166175	1.360429	0.027636
1.165723	1.360066	0.027598
1.165926	1.359840	0.027552
1.165463	1.359483	0.027517
1.165676	1.359252	0.027469
1.165203	1.358900	0.027437
1.165428	1.358665	0.027386
1.164944	1.358319	0.027356
1.165179	1.358079	0.027303
1.164685	1.357738	0.027276
1.164930	1.357494	0.027221
1.164427	1.357157	0.027197
1.164682	1.356910	0.027138
1.164170	1.356577	0.027117
1.164434	1.356326	0.027056
1.163913	1.355998	0.027038
1.164186	1.355743	0.026974
1.163657	1.355420	0.026959
1.163938	1.355161	0.026893
1.163401	1.354842	0.026879
1.163691	1.354580	0.026811
1.163146	1.354265	0.026800
1.163444	1.354000	0.026730
1.162892	1.353688	0.026722
1.163196	1.353421	0.026649
1.162639	1.353112	0.026643
1.162949	1.352842	0.026568
1.162387	1.352537	0.026564
1.162702	1.352265	0.026487
1.162135	1.351962	0.026485
1.162456	1.351688	0.026407
1.161885	1.351387	0.026406
1.162209	1.351112	0.026326
1.161922	1.350963	0.026300
1.162106	1.350611	0.026280
1.161582	1.350564	0.026275
1.161852	1.350312	0.026213
1.161334	1.349991	0.026196
1.161606	1.349738	0.026133
1.161087	1.349418	0.026117
1.161360	1.349165	0.026054
1.160841	1.348845	0.026037
1.161114	1.348593	0.025974
1.160596	1.348274	0.025958
1.160868	1.348022	0.025895
1.160351	1.347703	0.025879
1.160622	1.347451	0.025816
1.160107	1.347132	0.025799
1.160376	1.346882	0.025737
1.159864	1.346562	0.025720
1.160131	1.346313	0.025659
1.159622	1.345993	0.025640
1.159885	1.345745	0.025580
1.159381	1.345424	0.025561
1.159640	1.345178	0.025502
1.159141	1.344855	0.025482
1.159395	1.344612	0.025424
1.158901	1.344287	0.025402
1.159150	1.344046	0.025346
1.158662	1.343720	0.025323
1.158906	1.343482	0.025269
1.158424	1.343154	0.025244
1.158661	1.342918	0.025191
1.158186	1.342588	0.025165
1.158417	1.342355	0.025114
1.157949	1.342022	0.025086
1.158173	1.341793	0.025037
1.157713	1.341458	0.025008
1.157929	1.341232	0.024960
1.157477	1.340894	0.024929
1.157685	1.340671	0.024884
1.157242	1.340330	0.024851
1.157442	1.340111	0.024807
1.157007	1.339768	0.024773
1.157199	1.339553	0.024731
1.156773	1.339206	0.024695
1.156956	1.338995	0.024655
1.156124	1.338294	0.024654
1.156574	1.337968	0.024525
1.156237	1.337849	0.024503
1.156498	1.337472	0.024492
1.156185	1.337475	0.024444
1.156248	1.336920	0.024414
1.155948	1.336918	0.024369
1.155999	1.336369	0.024336
1.155710	1.336362	0.024294
1.155751	1.335818	0.024259
1.155473	1.335807	0.024219
1.155532	1.334730	0.024218
1.154992	1.334833	0.024091
1.155132	1.334510	0.024069
1.154688	1.334440	0.024057
1.154898	1.334218	0.024012
1.154461	1.333883	0.023980
1.154657	1.333668	0.023938
1.154235	1.333327	0.023903
1.154416	1.333118	0.023864
1.153600	1.332427	0.023860
1.154036	1.332107	0.023737
1.153712	1.331987	0.023715
1.153955	1.331622	0.023702
1.153659	1.331620	0.023659
1.153705	1.331079	0.023625
1.153425	1.331071	0.023586
1.153486	1.330005	0.023586
1.152950	1.330108	0.023460
1.153086	1.329789	0.023439
1.152652	1.329718	0.023426
1.152854	1.329501	0.023383
1.152431	1.329167	0.023350
1.152615	1.328958	0.023310
1.151806	1.328275	0.023307
1.152237	1.327958	0.023186
1.151920	1.327838	0.023164
1.152154	1.327479	0.023151
1.151866	1.327475	0.023109
1.151903	1.326944	0.023075
1.151366	1.326919	0.023074
1.151644	1.326670	0.023011
1.151154	1.326369	0.022995
1.151404	1.326132	0.022939
1.150941	1.325819	0.022916
1.151165	1.325594	0.022868
1.150727	1.325271	0.022839
1.150926	1.325057	0.022797
1.150512	1.324725	0.022763
1.150865	1.324316	0.022763
1.150492	1.324350	0.022699
1.150607	1.323789	0.022684
1.150264	1.323810	0.022629
1.150352	1.323261	0.022606
1.150037	1.323271	0.022558
